epiweek;uf_code;cases;temp_min;temp_med;temp_max;precip_min;precip_med;precip_max;pressure_min;pressure_med;pressure_max;rel_humid_min;rel_humid_med;rel_humid_max;thermal_range;rainy_days
202212;32;552;20.18085586;23.48661722;27.60627711;1.330639744;8.848405128;26.6326;0.959677839;0.961422711;0.963003663;58.71759432;78.2375359;93.45892985;7.425421245;7
202213;32;673;21.43025238;25.11614762;29.65480018;0.24714359;2.636657692;8.244907692;0.958978205;0.96072619;0.962679304;52.25751832;76.09895055;95.00924634;8.224547802;7
202214;32;675;21.15205879;24.41235531;28.34977363;0.745026923;4.796076923;12.87416154;0.959399817;0.961378571;0.96315;57.43359084;77.69455696;94.10567601;7.197714835;7
202215;32;752;20.63683736;23.86462601;27.92553242;1.05924359;16.39330513;52.87928846;0.956292491;0.958257875;0.960026007;55.4904848;76.46511044;92.4697044;7.288695055;7
202216;32;806;17.37250879;22.12095128;27.40147821;0.064158974;0.258191026;0.738970513;0.959994139;0.96179359;0.963414103;45.3239381;70.63526429;90.89599524;10.02896941;6
202217;32;794;19.59117198;23.4786815;28.06803974;0.11245;1.681261538;5.431344872;0.961462454;0.963355311;0.965213004;51.19160037;75.07986777;93.36870201;8.476867766;7
202218;32;752;19.99521099;23.75639652;28.18527967;1.307598718;6.909673077;18.54794615;0.96038663;0.962275275;0.964215751;48.67973608;72.157037;91.1552489;8.190068681;7
202219;32;861;17.83425751;21.40186227;25.70640879;0.499984615;2.486514103;6.31680641;0.961217582;0.963247436;0.965122894;51.48452674;73.63155714;90.20379231;7.872151282;7
202220;32;785;16.18794762;20.31452399;25.10470256;0.792996154;4.751487179;17.40733974;0.958965385;0.960950183;0.962891392;42.66127015;65.75894689;84.52242839;8.916754945;7
202221;32;749;15.45448828;19.14142015;23.17399249;0.634155128;4.312897436;11.30324744;0.966331136;0.967995238;0.969599817;58.90633681;79.55310769;94.9299337;7.719504212;7
202222;32;779;18.33058223;21.7664467;26.36837564;0.454226923;2.473938462;6.221046154;0.960445238;0.962141575;0.963972344;53.67144817;78.02439267;94.63499908;8.037793407;7
202223;32;697;15.37075659;19.88976502;24.99287711;0.083132051;0.598135897;2.811196154;0.961106227;0.962987179;0.964974359;45.12598883;70.60700037;90.71792784;9.622120513;5
202224;32;682;14.68232985;18.83013993;23.52970513;0.393141026;1.359912821;3.189042308;0.962584615;0.964291209;0.966056777;48.81918352;71.9624467;90.26070311;8.847375275;7
202225;32;624;16.60503407;20.30956593;24.86922582;0.170721795;2.523346154;7.763842308;0.963759524;0.96553315;0.967067033;54.33521758;78.57430513;96.06975934;8.264191758;7
202226;32;579;14.87519176;18.82905348;23.46420806;0.085397436;1.271307692;3.39255641;0.964377839;0.965858425;0.967592308;48.48554853;71.94512418;90.31024615;8.5890163;7
202227;32;519;15.63988516;19.9739489;24.68054505;0.159766667;1.398994872;3.98299359;0.966811355;0.968276557;0.96981044;50.33791557;75.60417033;95.20441044;9.04065989;7
202228;32;432;16.47873974;20.35717802;24.77282546;0.415876923;2.709933333;7.725173077;0.963831868;0.965811538;0.967402198;52.87768168;77.66905659;95.87873956;8.294085714;7
202229;32;378;16.4525511;20.34618736;25.06033462;0.116376923;1.553426923;4.542920513;0.964793956;0.966371245;0.967800733;51.58458462;76.58599634;94.81754487;8.607783516;7
202230;32;336;16.02846722;20.17006941;25.09590385;0.118;1.263826923;3.018483333;0.962401282;0.964577289;0.966419414;47.09695824;73.27252601;94.39466227;9.06743663;7
202231;32;327;16.69710549;20.86110806;26.0363674;0.018312821;0.613789744;1.895344872;0.961976923;0.963940293;0.965804212;46.42361355;71.48339615;91.63217344;9.339261905;7
202232;32;319;17.38507802;21.42129139;26.54793205;0.071189744;0.597546154;1.857791026;0.961742491;0.964018681;0.966413919;40.2465207;66.24093407;87.44859853;9.162854029;7
202233;32;282;15.74309505;19.79711886;24.57473278;0.546310256;2.791428205;5.896260256;0.964619048;0.96650989;0.968194872;46.36595879;69.26015641;89.21640952;8.831637729;7
202234;32;273;15.82613718;19.1218881;23.36725476;0.126287179;3.41865641;13.1932;0.966535897;0.968294322;0.969977656;52.02242894;72.66201117;88.34884377;7.541117582;7
202235;32;260;14.6916663;18.68939231;23.34831484;0.110560256;2.391430769;8.011355128;0.965252564;0.967146337;0.968813736;46.95669377;69.70493755;89.33059286;8.656648535;7
202236;32;262;15.71606703;19.92731319;24.92064707;0.102916667;1.249401282;3.867434615;0.964846337;0.966926374;0.968825275;45.47796923;67.52813077;87.00753901;9.204580037;7
202237;32;249;17.67488993;21.01018077;25.8037033;1.298570513;9.154852564;18.68524487;0.961159707;0.963186996;0.965062821;52.25460037;73.88461026;90.58887619;8.12881337;7
202238;32;264;17.46523315;21.28717564;26.84522637;0.614623077;5.140573077;22.33404487;0.958520879;0.961005495;0.963106777;49.15720751;71.38866264;87.79822821;9.379993223;7
202239;32;286;18.23536593;21.07362033;25.07569487;1.735897436;9.397887179;27.32477179;0.962213736;0.964219231;0.966086264;58.1508848;77.05485879;91.09301099;6.840328938;7
202240;32;285;19.98305568;23.31700165;28.35758114;0.929016667;8.983130769;29.43333846;0.958258608;0.960776374;0.96277326;55.45193663;77.66585073;93.17738462;8.374525458;7
202241;32;327;20.03952106;23.80861355;29.21153059;0.140375641;2.671914103;7.058383333;0.962718498;0.964508425;0.966546703;45.94105092;72.99209396;92.68033681;9.172009524;7
202242;32;306;19.54005421;22.85997381;27.3290315;1.2634;5.602935897;14.17942051;0.960435897;0.962580037;0.96462033;51.50060128;74.03724799;91.09899011;7.788977289;7
202243;32;339;19.7687456;22.74669414;27.03270513;2.094108974;20.29497179;69.09441538;0.95904652;0.961125458;0.962802381;57.93116392;79.10656209;94.04679487;7.263959524;7
202244;32;416;18.61998919;20.89164322;24.14092509;7.199061538;35.45611795;89.32269231;0.959427473;0.961127473;0.962588645;64.57212161;78.92471538;89.73415641;5.520935897;7
202245;32;427;18.13803773;21.69616264;26.26464267;0.090116667;4.315915385;11.23014359;0.960161172;0.962079487;0.963685714;55.73354084;76.32803828;92.74228297;8.126604945;7
202246;32;508;19.94971758;22.62704689;26.32087033;6.369807692;47.27148333;151.3178526;0.959134066;0.960646886;0.9621337;62.63553516;78.79303425;91.65214359;6.371152747;7
202247;32;529;19.50324707;21.62107949;24.65730916;6.638774359;47.52036026;139.9602205;0.958116117;0.959804579;0.961328755;73.40604194;86.59813297;95.47811722;5.154062088;7
202248;32;618;20.81148004;22.45668974;25.12358608;6.119878205;52.40150513;135.8252718;0.954617033;0.956395055;0.958134249;79.14800604;90.00939963;96.97827271;4.312106044;7
202249;32;919;20.11656209;22.62736795;25.80257033;3.966925641;26.02318077;85.10009231;0.957971245;0.959504945;0.961146886;71.15256667;85.80558205;96.22299634;5.686008242;7
202250;32;1062;20.67557747;23.33457454;26.78277711;15.02285128;47.78739231;123.3786154;0.954068315;0.95619359;0.958008242;65.75794267;81.33522125;93.42119963;6.107199634;7
202251;32;1243;20.3188033;21.72904377;23.8198456;9.396841026;70.98206282;195.8313564;0.956729853;0.958439011;0.959885897;80.34452473;90.65524139;96.84891172;3.501042308;7
202252;32;1285;20.55983352;23.25417985;26.89817289;4.005367949;20.00954744;54.53518974;0.960313553;0.961624359;0.962908608;63.74401795;82.24181081;95.12418443;6.338339377;7
202301;32;1472;21.0554859;23.38221832;26.47038938;6.490975641;30.0518641;72.04747692;0.958536081;0.960139011;0.961496337;70.64048864;84.66365018;94.86096081;5.41490348;7
202302;32;2052;21.37053132;23.95400201;27.52856722;2.059280769;21.35715897;68.91081795;0.959221062;0.960745055;0.962019231;68.13923974;84.12497271;95.37815659;6.158035897;7
202303;32;2253;20.74069048;23.34888718;26.861413;3.024598718;16.20363846;42.88668205;0.959542491;0.961095604;0.962602198;67.67352692;83.60948333;95.19970623;6.120722527;7
202304;32;2313;21.42467674;23.94010842;27.34063187;7.176028205;52.15743718;147.9898077;0.956736447;0.958114469;0.9594;71.09842363;86.34503736;96.58961227;5.915955128;7
202305;32;3215;20.64300183;24.48437436;28.94747802;0.102174359;2.065917949;6.362820513;0.958958791;0.960700916;0.962303846;54.94481044;76.48616941;93.81659396;8.30447619;7
202306;32;4401;21.76255147;25.18526758;29.40592473;0.8663;8.135847436;28.85898077;0.958255311;0.959946886;0.961498535;57.82680952;77.66019945;93.48195275;7.64337326;7
202307;32;4541;22.10412637;25.33610623;29.38319652;0.09120641;3.396196154;12.15751026;0.956973626;0.958559341;0.960098352;55.69306429;75.90971172;91.96948571;7.279070147;7
202308;32;5242;20.91662875;24.4130044;28.53115421;0.325465385;3.850407692;11.84717051;0.960317949;0.961995604;0.96367033;57.43786502;77.98207656;95.27588278;7.614525458;7
202309;32;6096;21.20543938;25.21484579;29.97705824;0.059520513;1.199407692;3.027611538;0.960703663;0.962392674;0.964073443;47.51946429;72.76945952;93.68147656;8.771618864;7
202310;32;6575;21.24798333;25.03509744;29.67415293;0.605889744;3.122424359;9.552652564;0.958950183;0.960789194;0.962459707;49.883413;73.3999478;92.4568793;8.426169597;7
202311;32;7073;20.78083956;23.82926557;27.68680311;1.08995;6.393355128;16.56234872;0.959879853;0.961369414;0.962803663;58.06924011;77.94943736;94.45263883;6.905963553;7
202312;32;7201;20.88571026;24.83393901;29.55242326;0.266420513;2.71730641;8.198873077;0.960219597;0.962041392;0.963888278;50.20521227;75.11814322;95.28661447;8.666713004;7
202313;32;7397;21.14516337;25.24290714;30.19120366;0.391619231;2.721503846;8.185965385;0.959180403;0.96116044;0.962838278;47.20992802;71.99680916;92.6155185;9.046040293;7
202314;32;6403;20.59492894;23.52404963;27.28756777;0.571384615;7.832973077;26.25330256;0.958889744;0.960530037;0.962288462;58.15986886;77.20863462;92.25255513;6.692638828;7
202315;32;6277;20.6199544;23.4425685;27.1131152;3.243146154;12.54504103;33.32980513;0.95913022;0.960840293;0.962487546;61.60565165;79.34271062;92.48957033;6.493160806;7
202316;32;5632;20.43116978;23.72640751;27.85910897;2.554485897;9.275615385;34.216;0.95643663;0.958463187;0.960534799;54.40185751;74.09072967;89.37917619;7.427939194;7
202317;32;4968;19.51418095;22.12491648;25.64873553;1.205616667;9.860348718;28.27924615;0.961493407;0.963123443;0.964718498;65.02679597;81.86671044;93.93167875;6.134554579;7
202318;32;5199;18.45716502;21.6861685;25.62888443;0.668728205;8.472194872;27.5980359;0.961128205;0.962736447;0.964411172;64.10616777;83.64781868;97.3586696;7.171719414;7
202319;32;4714;18.94716722;21.5970478;24.79172418;0.776230769;5.971212821;17.47347564;0.960880769;0.962300183;0.963834432;66.29853187;82.92464744;95.34973425;5.84455696;7
202320;32;4231;16.27871117;19.79333114;23.82467784;0.296196154;1.798701282;5.585976923;0.962577473;0.96428315;0.966219597;54.8795793;75.14988993;91.17326832;7.545966667;7
202321;32;3489;16.51247656;19.93481374;23.91701392;0.430423077;4.489133333;14.00292179;0.964502015;0.965870147;0.967462637;62.06060092;81.69156502;95.44524524;7.404537363;7
202322;32;3524;16.7671489;20.49791154;24.83050733;0.123965385;1.06935641;3.003633333;0.963104762;0.964773993;0.966643956;53.32715897;76.13781337;92.71991905;8.063358425;7
202323;32;3147;14.55423681;19.48385971;24.77421007;0.001541026;0.123441026;0.4774;0.964951282;0.966617949;0.968319597;48.05518626;73.98119231;94.63808755;10.21997326;7
202324;32;3113;17.8655652;21.72980641;26.3285174;0.079129487;1.375341026;5.092569231;0.962912821;0.964641575;0.966408791;52.92527381;77.41670256;95.41497271;8.462952198;7
202325;32;2874;15.22506996;18.97435568;23.15194084;1.448828205;3.904047436;9.04030641;0.965756777;0.967312454;0.968959341;51.298637;74.20626612;92.13566319;7.926870879;7
202326;32;2233;16.31433773;20.14655623;24.65531245;0.368828205;1.964267949;5.926647436;0.965342491;0.966808425;0.968427106;52.60013956;77.97322289;95.4318044;8.340974725;7
202327;32;1887;14.17622198;18.37680769;22.78037527;0.057584615;1.174867949;4.429694872;0.964210989;0.966236447;0.968134615;46.48901813;70.92512857;90.59481154;8.604153297;7
202328;32;1666;17.1346152;21.22955238;26.17855201;0.0413;0.534074359;1.886937179;0.960206593;0.962315018;0.964350549;47.85986612;70.74132619;88.90534963;9.043936813;7
202329;32;1204;16.67890421;20.10773168;24.10661722;2.499484615;16.66037949;42.76448077;0.967964469;0.969288828;0.971043223;59.35070238;77.8351989;92.51252619;7.427713004;7
202330;32;1200;16.6456044;19.73454597;23.57302527;1.371229487;7.447480769;22.73553077;0.966372711;0.967890659;0.969440659;63.83382473;82.89286081;95.68260604;6.927420879;7
202331;32;1088;15.46422619;19.26114744;23.86402766;0.344541026;1.844082051;5.113023077;0.965894139;0.967541392;0.969216117;54.50420751;77.44425586;94.19063846;8.399801465;6
202332;32;930;16.80478938;20.81824542;25.71567967;0.628976923;3.672184615;10.54388718;0.965008608;0.9668837;0.968483516;51.84020348;75.95295403;94.09801172;8.910890293;7
202333;32;798;17.63807766;20.86061557;25.03079158;0.719205128;5.487535897;14.37607692;0.963038462;0.965029853;0.96681337;57.83474286;78.95921996;94.74790513;7.392713919;7
202334;32;854;19.61126007;23.65676667;28.91409396;0.949360256;5.980508974;16.79891923;0.956684615;0.958754396;0.960718132;50.38351392;74.1292804;91.3914381;9.302833883;7
202335;32;700;18.11375696;20.09755037;22.96014469;5.001605128;30.0713641;72.26405;0.962812637;0.964608059;0.966450366;70.15812821;85.23204377;95.63780916;4.846387729;7
202336;32;631;18.13279304;21.21023901;25.18274139;0.649428205;7.958420513;19.93255897;0.964361905;0.966122527;0.967793956;60.01484872;79.02743864;93.71779231;7.049948352;7
202337;32;768;18.19148443;21.69517582;26.22236374;0.423601282;3.204155128;8.337857692;0.962535348;0.964514652;0.966282601;54.88697326;76.7803033;93.07127821;8.030879304;7
202338;32;835;18.42099011;22.54103388;27.95326575;0.080807692;1.202376923;2.802407692;0.961724725;0.963699451;0.965621795;46.71247784;73.26729505;93.48798187;9.532275641;7
202339;32;856;20.50963791;24.4317881;29.71703095;0.050858974;1.722184615;6.204121795;0.95731685;0.959787546;0.962224908;48.8631837;70.30527656;87.01011136;9.20739304;7
202340;32;900;20.98075037;24.37266813;29.32751154;1.394811538;6.450146154;22.61183205;0.95754359;0.95962326;0.961531136;54.81072381;76.29016886;91.47302637;8.346761172;7
202341;32;791;21.04965165;24.16429304;28.77051227;0.817189744;4.7065;11.6233;0.959499451;0.961891026;0.963934799;54.48817967;74.63052161;89.97056209;7.720860623;7
202342;32;864;20.15792619;22.61052198;26.00061593;1.144067949;6.312638462;18.39602051;0.962123993;0.96396337;0.965497802;61.43628828;78.00478297;90.61433645;5.842689744;7
202343;32;790;20.35290641;23.49732802;28.09100293;2.205175641;16.08218205;48.2041141;0.956718681;0.95908663;0.961192857;58.5383207;78.34781245;92.96504817;7.73809652;7
202344;32;842;22.16510586;25.31013388;29.91035678;3.926514103;14.68175128;40.59543974;0.955344505;0.957695604;0.959491758;55.80108901;75.33774799;89.56090989;7.745250916;7
202345;32;1028;18.74761282;23.02838114;28.61618242;1.724369231;4.272201282;10.47587692;0.959949817;0.962026557;0.96387381;43.76998883;67.54354414;86.61447821;9.868569597;7
202346;32;805;23.12658553;28.23805073;34.97931667;0.001057692;0.088215385;0.328815385;0.954615751;0.956902747;0.958743956;35.21329359;61.48637766;82.81979853;11.85273114;6
202347;32;944;22.13792821;25.7629478;31.09379927;0.240482051;4.080652564;15.49343205;0.957901648;0.959794139;0.961548535;43.69201026;67.93847527;86.83109194;8.955871062;7
202348;32;914;21.66020183;24.91001722;29.43859744;0.751773077;7.64959359;22.03591923;0.958905861;0.960934615;0.962608242;52.28723022;71.38780055;86.45099634;7.778395604;7
202349;32;931;22.68975934;26.58991447;31.80376905;0.266137179;5.701271795;22.89478077;0.957874542;0.959934066;0.961617582;46.27222289;69.18099542;87.46102381;9.114009707;7
202350;32;904;21.22108095;24.51396905;29.08918297;0.356755128;7.59814359;34.26567051;0.959347436;0.961161355;0.962673077;51.59854158;73.18359377;89.76472692;7.868102015;7
202351;32;831;21.77893187;25.12602381;29.70833919;3.243362821;16.38156795;48.21583333;0.956690842;0.958521795;0.96000641;54.05976044;75.66944231;92.04640788;7.929407326;7
202352;32;609;22.59772179;25.95797601;30.49486172;4.30714359;15.99155769;47.20958718;0.957526007;0.959722894;0.9614163;56.02716557;74.47177253;88.38731502;7.897139927;7
202401;32;29;21.54297601;23.31051429;25.92437912;11.87713205;54.13253462;130.5550436;0.957434799;0.958804212;0.960036447;72.98892912;86.3522522;94.99500495;4.381403114;7
202402;32;1459;22.10141538;25.33250568;29.40739231;0.419767949;4.797620513;20.44687051;0.958059158;0.959654945;0.961024725;57.23212875;76.85945275;92.50848004;7.305976923;7
202403;32;2078;22.53974689;26.48060256;31.62325934;0.169396154;1.665785897;6.473747436;0.958460989;0.960434799;0.962145055;46.16529908;70.20045018;89.13475513;9.083512454;7
202404;32;2567;22.06818407;23.89624597;26.39512582;8.562733333;53.42038718;127.5869051;0.955467033;0.957017949;0.958440293;75.14750165;87.70426429;96.49586044;4.326941758;7
202405;32;3586;22.04010458;24.66635641;28.25228278;9.656115385;39.03161282;108.4357705;0.959675458;0.961079487;0.962400366;69.53608132;85.7590989;97.01245989;6.212178205;7
202406;32;4443;21.52429451;24.50874286;28.18869469;0.579824359;9.863196154;35.69474231;0.960466117;0.961917766;0.963304762;64.633263;82.33853223;95.80796832;6.664400183;7
202407;32;6337;21.74597363;25.03647161;29.1874337;8.893826923;41.42184487;106.2528846;0.960035714;0.961855678;0.96329359;61.26163077;80.72856392;95.33632491;7.441460073;7
202408;32;8708;22.32618352;24.49517418;27.71124396;14.54662692;70.23917436;169.5603949;0.956845788;0.958379121;0.959821795;73.79597179;87.75307637;96.55542546;5.38506044;7
202409;32;10880;21.5994381;25.22339707;29.61295751;2.877060256;13.97313846;35.28858974;0.958424725;0.960225458;0.961788462;59.06850952;79.78159103;95.86413956;8.013519414;7
202410;32;11438;21.87961538;25.00733242;28.87125128;6.109762821;19.87064872;61.17693333;0.959460256;0.961139744;0.962764652;62.06609744;80.75425897;94.5162152;6.991635897;7
202411;32;11994;22.09874945;25.1644533;29.17085073;0.810141026;8.438767949;33.93163718;0.958821062;0.960626374;0.962085531;61.19377912;80.64545366;94.72444396;7.072101282;7
202412;32;11040;22.84918791;26.22318663;30.34799615;1.428648718;8.156298718;16.94425769;0.956808242;0.958523993;0.960170147;57.77963791;78.09034835;93.9570119;7.498808242;7
202413;32;8520;21.6228359;24.16437949;27.43457949;1.143647436;9.014789744;37.15493077;0.960200916;0.961812454;0.963397253;67.2313489;83.63717747;95.60382821;5.81174359;7
202414;32;8889;21.22517564;24.37305128;28.33055421;1.740866667;13.41908974;34.11188205;0.958727656;0.960231502;0.961788462;59.37450513;79.93977051;94.93503791;7.105378571;7
202415;32;7381;20.54811355;23.64141062;27.21830641;0.717738462;4.956810256;12.49731026;0.960245238;0.961696886;0.963335531;63.54836667;80.75399267;94.47538883;6.670192857;7
202416;32;6700;20.25593901;22.93081593;26.2264022;0.987292308;8.863884615;27.65586282;0.961175824;0.962693956;0.964237363;62.52781538;78.1666185;90.73964103;5.970463187;7
202417;32;5408;19.81972766;23.25819872;27.27451081;0.261485897;2.84099359;9.783437179;0.960583883;0.962356593;0.964051282;59.50471923;78.59170989;93.2273348;7.45478315;7
202418;32;4792;19.8088478;24.38870623;29.69525238;0.002562821;0.404897436;1.394602564;0.959577473;0.961151832;0.962972344;49.2460707;75.36640238;94.57885934;9.886404579;6
202419;32;4824;20.12923223;23.68370165;27.68527418;0.544526923;4.244352564;10.23250256;0.961327106;0.963105128;0.964751099;60.19658993;81.03544908;96.45745659;7.556041941;7
202420;32;4189;20.50809615;24.60981832;29.39702326;0.237157692;1.286376923;4.111719231;0.959983333;0.961531502;0.96352326;48.47671905;74.35015696;93.08854615;8.888927106;7
202421;32;3385;19.02490586;23.14224908;27.797563;0.114287179;1.073141026;3.312457692;0.962362271;0.96419011;0.966109707;47.63647051;72.44442985;91.70957894;8.772657143;7
202422;32;2372;18.59458864;21.2802337;24.52451026;0.788602564;4.844598718;13.86196667;0.964758974;0.965878938;0.96752033;60.82047051;77.72712216;90.54604304;5.929921612;7
202423;32;2365;17.49901648;20.79335714;24.81079103;0.435760256;3.259134615;9.112711538;0.966454396;0.967890293;0.969558791;58.20891337;79.62969396;94.31361813;7.311774542;7
202424;32;2021;16.36477711;21.10900421;26.2804152;0.019789744;0.353939744;1.419608974;0.9652837;0.966687729;0.968522344;46.71172088;73.48150678;93.68154231;9.915638095;7
202425;32;1710;17.20196447;21.56194231;26.25053333;0.024951282;1.250982051;3.593311538;0.963163004;0.964767949;0.966612271;49.47224304;74.88386777;94.41756374;9.048568864;7
202426;32;1455;18.27077546;22.72416081;28.0170881;0.060730769;0.536258974;1.615616667;0.960671245;0.962544872;0.964230769;43.9192011;71.82014469;93.06989432;9.746312637;7
202427;32;1276;17.25183168;21.10681832;25.39598846;0.396788462;2.732566667;7.846261538;0.963803297;0.965240476;0.967160256;51.90121245;74.85164231;92.20669286;8.144156777;7
202428;32;1001;17.87941282;21.9899522;26.97040037;0.103823077;1.041637179;2.468696154;0.963741941;0.965299267;0.967121429;46.82636648;74.73722051;95.20496886;9.090987546;7
202429;32;905;16.43492729;20.73892802;25.53010733;0.142761538;0.830211538;3.126344872;0.9670163;0.968689927;0.970348168;44.82163223;72.72693407;94.1952207;9.095180037;7
202430;32;824;15.51363187;20.33119908;25.53499231;0.035503846;0.603128205;1.910887179;0.966407692;0.968082601;0.969714286;44.38325769;71.33296319;93.22018645;10.02136044;7
202431;32;676;17.88619762;21.01964579;24.94783791;1.32065;7.515611538;16.62388077;0.966887546;0.968357509;0.970002381;54.75485586;75.89748059;92.47386538;7.061640293;7
202432;32;610;17.40083242;21.52498516;26.60264267;0.259684615;2.825607692;10.25197051;0.962664469;0.964686813;0.966413187;47.7876837;73.8978489;93.13086758;9.201810256;7
202433;32;550;15.49498114;19.96383919;25.5168511;0.189647436;1.226924359;4.425987179;0.963778571;0.966162821;0.968103663;42.50149121;68.54141282;88.66391923;10.02186996;7
202434;32;547;17.15814744;22.46783919;28.73804396;0.003553846;0.323324359;1.038896154;0.962996337;0.965014652;0.96714011;37.14711703;66.79226465;92.46527509;11.57989652;7
202435;32;501;15.73584396;19.96562473;25.00292637;0.276134615;1.977276923;4.871167949;0.96659707;0.968385897;0.970248901;44.9737663;67.51075952;86.57100586;9.267082418;7
202436;32;526;17.95984762;23.35353315;30.18416667;0.006302564;0.344891026;1.068676923;0.961580037;0.963684982;0.965787729;36.28788846;67.23261832;93.00319267;12.22431905;6
202437;32;480;18.52491355;23.38235366;29.3047163;0.014294872;0.448470513;1.112352564;0.963593407;0.965546154;0.967703846;35.48184853;64.86467949;90.51375714;10.77980275;7
202438;32;535;18.91133645;22.74495989;27.88788681;0.136512821;2.250403846;6.432587179;0.962505311;0.964552747;0.966407326;44.19937766;69.58710769;89.67953828;8.976550366;7
202439;32;553;19.92514615;24.2215674;29.87625549;0.025697436;1.156398718;2.8131;0.960242491;0.962451648;0.964482234;37.85582619;65.56564304;88.48420201;9.951109341;7
202440;32;587;19.4893381;23.07208352;28.12124212;1.468083333;6.787585897;16.58030385;0.960819048;0.963010073;0.964994872;46.85903443;71.27886832;90.08901154;8.631904029;7
202441;32;516;19.23623864;22.74742399;28.13486447;5.010989744;26.55259231;67.15890128;0.959127656;0.961436996;0.963355678;54.14762546;74.87503388;89.54695256;8.898625824;7
202442;32;649;20.04365165;23.20393443;27.73845678;0.936223077;5.000652564;11.89387821;0.960364103;0.962940842;0.965054945;54.21058864;75.51689579;91.12530238;7.694805128;7
202443;32;748;21.09002033;24.13955659;28.22123352;8.332819231;29.33387692;79.15674744;0.958215568;0.960442857;0.962198901;59.81954487;78.20252399;92.26461557;7.131213187;7
202444;32;647;19.61469103;21.57409231;24.31449194;5.409442308;34.53472564;84.67184872;0.960705861;0.962302198;0.963997985;75.41296996;86.50298919;94.6235696;4.699800916;7
202445;32;925;20.48217729;22.77251667;25.8673207;1.676152564;12.47548846;37.32094744;0.958906227;0.960738645;0.962264469;68.94386502;83.42441722;93.9028663;5.385143407;7
202446;32;973;19.84504524;22.63664194;26.31658956;12.75784103;45.6100641;124.4482346;0.957608059;0.959453297;0.961188462;63.88460495;80.58836703;93.29999377;6.471544322;7
202447;32;1342;20.65589066;23.00202656;26.06138535;5.250751282;27.76310641;73.36372179;0.958210073;0.959890476;0.961324908;69.52848553;84.0711663;94.97440495;5.405494689;7
202448;32;1640;19.66900604;23.35274414;27.97441978;0.236560256;5.226805128;29.40364615;0.958916117;0.960769597;0.962368681;52.9009207;73.75340055;90.16450806;8.305413736;7
202449;32;2106;21.88478883;25.25631722;29.6051663;4.450317949;26.38938077;74.96170256;0.956851832;0.958615568;0.960382601;58.09377051;77.61349487;92.56686667;7.720377473;7
202450;32;2687;21.15544029;24.53216154;28.83501044;2.402248718;13.33100128;38.06777949;0.95659707;0.958786813;0.960452564;55.56043718;75.51642582;91.76138956;7.679570147;7
202451;32;3252;22.12144615;24.92452161;28.89422015;5.158703846;23.06524615;67.75464231;0.958206227;0.959813736;0.961406227;62.1822544;79.39115183;91.9945652;6.772773993;7
202452;32;2781;22.03595366;24.34663718;27.47240476;6.42014359;38.60562051;118.0908538;0.957930952;0.959487363;0.960763187;65.25929762;81.24984927;92.79429414;5.436451099;7
202501;32;1614;21.40367985;23.84444286;27.28244048;7.903665385;35.89663077;91.68163974;0.956919231;0.95862033;0.959934982;69.51759139;85.45351245;95.71757784;5.878760623;7
202502;32;1679;21.33817747;23.53854084;26.73064524;11.99607949;80.40433077;226.7086013;0.955350183;0.956784982;0.958065568;72.92013645;87.02570476;96.2077511;5.392467766;7
202503;32;1814;21.06122234;23.36230989;26.46184725;3.503433333;17.90985385;50.31405128;0.957423443;0.95892674;0.9602;69.61113297;84.37289469;95.12035421;5.400624908;7
202504;32;1892;22.34056117;26.00998498;30.4344544;0.222591026;1.456779487;3.196338462;0.95814707;0.959842674;0.961212821;54.72080311;76.49336044;93.53395788;8.093893223;7
202505;32;1691;22.10586062;25.41724689;29.51086465;0.072691026;3.260862821;10.58937179;0.957611722;0.959466484;0.960777473;54.5046674;75.01035238;91.55985055;7.405004029;7
202506;32;1518;21.57669982;25.65358974;30.49295201;0.018642308;0.792421795;2.506157692;0.95876044;0.960107326;0.961613553;45.24566465;70.42801978;90.96658571;8.916252198;7
202507;32;1294;21.54945092;25.47114872;30.04997546;0.450866667;2.682266667;6.175494872;0.9589663;0.96070696;0.962485348;49.20279066;72.54951062;92.81770604;8.500524542;7
202508;32;1222;21.73531227;26.11684817;31.29956044;0.23820641;2.040412821;4.834538462;0.959711905;0.961257326;0.962971795;44.42113864;69.01012454;90.65248864;9.564248168;7
202509;32;780;21.64551886;25.05317198;29.35469579;1.120671795;6.870633333;15.99399744;0.961715751;0.963054396;0.964635897;52.50821923;74.98206612;93.2580174;7.709176923;7
202510;32;44;20.7606467;24.16352582;28.2764663;1.33425641;7.749142308;17.69624744;0.962386813;0.963757326;0.96532326;55.67754432;77.2265652;94.89435842;7.515819597;7
202511;32;19;22.00057875;26.16099652;31.14772949;0.113491026;2.007365385;7.229237179;0.958695421;0.96083315;0.962685531;45.41792784;69.95903645;91.46156557;9.147150733;7
202512;32;24;21.85991209;24.29224048;27.71545531;3.726294872;24.20888333;78.02649103;0.960193773;0.961841026;0.963418132;64.77745495;81.71842802;93.88328773;5.855543223;7
202513;32;15;21.17621026;24.11035073;27.92949414;1.757439744;15.65861923;54.43932692;0.958730952;0.960505678;0.962197436;63.20155183;81.51056465;94.64129542;6.753283883;7
202514;32;50;21.46482509;24.67576007;28.56277216;0.913698718;11.47795256;24.66425256;0.959740659;0.961427106;0.963228022;59.7316533;79.6694163;95.4727033;7.09794707;7
